f0,f1,f2,f3,f4,f5,target
-3.4563833934044004,-1.3381350901089808,-0.645051484252657,-0.43850961372976194,-2.992004477345578,-1.8624099713221265,0
-0.801615567180515,-0.2366024037830309,0.08277151456936327,-2.1443801504056403,2.6520175436495674,0.8309230584298185,1
0.5828910816236199,0.2829356308815258,-2.0137843800242434,0.3310684757649382,0.03933949959137162,2.1979242265297367,0
3.0151642541066126,0.6350146860713466,-1.836607452269078,0.873488212885673,-4.329783471959977,-0.5204997712947828,0
1.495503753849893,0.07206393354443412,-1.870056971800786,1.3469175028094484,-1.542586909819787,1.14224283195809,0
1.2591577631175155,-1.5470856125341972,-0.4865649334142046,0.10160001330452716,-0.6931620623744386,-1.2825812116830355,1
-2.7279122810673524,0.29040162296851435,-0.23078044252424812,-1.3094625198424936,1.346371620257669,-3.2178585513100977,0
1.249725990078564,-0.41727869717562843,-0.12917947082791703,1.915668058465522,-1.5743951140917547,0.7783460458596622,0
-1.311171941022922,0.018963938165857435,0.8240357554974687,0.0394596762553654,2.8670522984894005,0.9975469961143973,1
-1.671673064386623,-0.6808226773719577,2.0954577017218528,-0.27732476564192987,1.8580265426431484,1.4622113595434933,1
-1.1286540241562277,-1.4388314183678053,2.3020367348871194,2.0952660564375973,0.9567783327057329,1.773161057368133,1
-1.18101176873395,-1.0610366732321852,-0.1710215453729862,1.2615837655217357,4.025415419677606,0.5785162046395763,1
0.9818099089667546,-1.261408837003579,-0.5146730136930938,-1.4907074276490448,-0.4140039637456039,1.9038080098834884,0
0.38220592069700277,-0.2270799381162169,0.28942856291073604,0.5515186565986183,3.3938112709369843,1.4393809028710136,1
2.9231934343640926,-0.465909194175621,-1.3724438949878892,-1.3899489287030355,-1.3334332118029066,-0.9089151211712652,1
1.6300449970448194,0.9449891033686537,0.14067247421493323,0.41371271362130946,-2.3455171896643785,0.21023551514092265,0
-0.5824195751183001,2.0849830935486517,1.1775666687527273,0.1260701996303386,-0.48213028366636923,-1.0249090086089565,1
-0.27094525921079615,-0.23353454358335002,-0.7413039212654172,1.1294973416430827,-0.9402246537385903,-2.223453064452017,0
0.2490648678666706,1.8180408785389746,-2.0730854999415094,0.09847031405108503,-2.3538113911823557,-4.331687675689923,1
2.6000952341057193,0.9824068993586624,-2.5595136242570478,-0.32447138116009977,-1.9086777935456292,0.7752299362587918,1
0.5870191462571622,0.061161263568974264,-1.9353453579502844,-0.45395943232101493,-0.7080520190609285,1.2715788646211954,0
1.7758545686177851,0.9486498964101034,-1.042886336135955,-0.561846112917767,-2.4935612991898823,0.3521118897434058,0
4.253921556308744,1.8766514318920682,-0.505728860087255,-1.230971286197999,-1.3008838441250048,-0.06580163442060649,1
-2.733494528379823,-0.0506240990225897,-0.36714787640125846,1.0552114649056592,-1.734136236381055,-2.115555616687735,0
0.9651951207887957,-1.0042716780133196,-2.091947839615947,-0.02662095230013256,-1.0081337336272118,-3.165966530743284,1
1.538261406764658,-2.594627883245342,-2.618639496827866,-0.0930565178316886,-1.7515436417597452,-2.712292781294118,1
-0.514053391887537,0.5622150368983928,1.5614905912874377,0.609641932500437,1.163001294571363,1.6632816481474344,1
1.5083424279524758,-0.10816363518936396,-0.858921176414146,-0.27757230855956866,-1.9756021281674092,0.6672390970024157,0
-1.6198408178902726,-0.40859000560395003,0.5534431163577744,-1.0575223808934693,-0.7794918294430149,-0.04260224655915468,1
1.3288423536809093,1.1013338615085988,-1.394839569425559,0.3744561935419611,-1.042262398872246,0.1963844242796584,1
-2.256991547711693,0.8115652197075236,1.2782904285761394,-0.8212758200383194,1.3447049699646727,0.8098851914158693,1
1.062916875243366,-1.4718590677176215,-2.2270713053470623,-0.06922065896326182,-1.0383625489014168,1.2731959918705502,0
-0.7810259877691879,0.36623048762499855,0.030998045689951015,0.7779112354126222,1.6439769017226953,0.7963574863468983,1
1.24100727517669,0.10626613916957081,-0.31392868364618887,0.7731183560816816,-0.395583065898496,2.1459138558244266,0
0.5695924447454617,-0.9559980650764976,-1.3086121122176955,-0.7928621069366469,-3.0712820018980764,-1.070387899759639,0
1.0832424257245525,-0.11056036183878587,-1.161123778717575,1.8315286296380284,-1.6420510480307313,0.5418771679260833,0
-0.1354995776708392,0.5016104059359106,-2.5916117193308477,-0.7077903072532995,-2.6508224363174744,-0.7658183070684406,0
2.982071952314482,-0.5465489503357635,0.2075585828041433,0.6221382731109802,-0.9581727126069042,1.2548221192906672,1
1.0827536004584797,0.8962015846706358,-1.1773523280037266,-0.3354599969095467,-0.8581378317353345,1.4170778784421032,0
-1.0806122698672698,2.3148215917761084,-0.2733603021799176,0.20727256583469764,1.3276046465466644,0.5116060004526543,1
2.929330133240338,-2.0771591197359816,0.7672026104846461,-0.7836235620576951,-3.376996050477639,0.3978168276938714,0
-1.6532185468917904,-0.7860134818590742,-1.476958784180051,0.8485508917148106,-2.0890263186995277,-0.854092471019787,0
0.20610616200494536,-0.5808613300603638,-0.7764015775436295,-1.0032957548949382,1.7494395677413606,0.7958531817243224,1
1.2248257877384543,-1.524726148616724,-0.562260609717332,0.13520688557195334,-0.26097469726432776,-2.1400050349619057,1
-1.855694448071449,0.2685179158608715,-1.8797397081270963,-0.29606799523872984,-2.3002856918291745,0.32359073319987175,0
-1.4668303443167172,2.2201124850689893,1.2471550543430177,0.03322046582323055,2.079744843321412,1.129232088030063,1
-0.855268590537086,-1.7825872665529896,-0.18527615006066922,-1.8575220344892458,-1.4485625689542012,0.5962004318606815,1
-0.27905637042738396,-1.2947067536141774,0.22165926857455787,0.4273110867538856,-0.5389026679828146,1.052350742364019,1
1.2247039171827951,0.06455840954905381,-0.9280202791498675,1.2063273037260298,-1.6944201883800876,-1.26741922476068,1
1.3430763459995243,-0.7678376186746914,-0.9117828173381248,-1.4572079108010887,0.25532711086372517,3.0628652079624663,0
-0.6029080315446114,2.7345769092569716,-0.37766978967760767,-0.8728805188430306,-0.4743283134196835,-2.5034770402792175,1
-1.3136708132985542,-0.9104825894324762,0.9647237452145843,2.047000656773481,-0.6106129368624342,0.9954728641294082,1
0.96139181599405,-0.8480307629579548,1.0536798483395915,0.9680204548947341,-0.2709422771607197,0.06023395605826121,1
-2.3565931890774223,-1.0119190637773463,3.39122794971282,2.4224564229212397,0.3637191491786379,1.8079537984168281,1
-3.0341387433686933,0.9206307145835154,-0.9314575192254954,1.2278443151364533,-3.505141543512167,-1.253906212516029,0
0.9676563941019318,-1.5511414774816619,-1.1223061323513048,1.4118422420178496,0.25991253632090894,-2.1531725648822984,1
-1.2096235519035792,-1.5399069029654593,0.9534741131815576,-0.08644367095146223,2.6389348524469622,1.0995965203450313,1
2.001539539105119,-0.4641226614119529,0.25686214743579083,-2.0705685118303014,-1.0316443313596186,-0.020910961306617626,1
-1.2915254069926079,-0.7959493632411998,0.6119934286085202,-0.799386217709929,-1.2045722666425898,-3.1603511351852562,1
-2.2238198539819876,-0.8434410766567246,-0.597484182871309,0.8436944163526539,0.203684948108384,-2.902308643118622,0
1.6940272037872648,0.9239714278716225,-0.833406759086528,-1.8887237159105552,-1.7501188031909105,0.9986321037882412,0
0.17366336636866864,-0.33624942774020056,-1.2510130533402952,0.5774409994193697,-1.0767122136979816,-2.531360128555815,1
-0.26328953768213526,-1.3185993604618687,0.7613615506123269,1.0869352178326839,1.0300317467812612,1.3585935970788756,1
-1.488002768236482,-0.17144402447702742,-0.15556312838191677,-0.9653405395267184,-1.0441737748845425,-4.948751127263895,1
1.2551371320404727,0.9313958376702176,-0.4690432909387584,-1.3004679148209843,-0.006659938758534212,2.555884439051977,0
-0.8771493288306254,-0.6958730705827048,1.99641058773304,-0.5790070398619215,1.0147967559909445,1.7325763652612107,1
-0.2754537655534012,0.7978311945292873,-3.202549587393648,1.1872400241081305,-0.6193000595496321,2.0161301084618524,0
1.0623792177278968,0.4972375030393549,-1.2060192221473334,-1.0765816541572133,-1.4535531014310454,0.7973515972506537,0
-2.031829941764902,-1.0883097523632688,-0.7384914348727426,-0.8320835769144672,-3.2972873368859705,-1.3677192749286264,0
-0.3637049094092969,0.6895896859763107,1.600519493572433,0.32263139962559345,-0.40428765399216227,1.7059061112469012,1
0.1323182038907429,-0.30845279301217504,-2.201230781952448,1.0929995019841248,-2.0727724652569406,-1.13590790094427,1
-3.0411661317346264,-0.19985917996544783,3.6602020441198837,-0.5663219191044894,2.878524681936791,1.7138487243350975,1
-0.7262583027758753,0.5712214874595752,-0.7396921325005187,2.3002209736285923,-0.1449689996086172,-3.3841456936376266,1
-1.8377377439214935,0.4831291836907971,-0.39118330822495284,-0.14423795993705493,-0.498882738312487,-2.2655978157898966,0
0.9807326947045386,0.6984130460742702,-0.40205545611725824,0.29144237107884047,-0.6261235892268824,-2.2658264076428116,1
-2.226149942113958,-0.073310193255993,-0.34305538596050156,-0.2817609171674001,-1.0078078906008412,-2.6429049706702195,1
-0.6595286855923773,0.1512855378204588,0.520758854947706,0.6185767624235686,2.3175245536662374,1.1018127456300082,1
-3.081564387260168,0.007763016787422126,3.0701283175510192,-1.2343441295919917,0.8114858381683223,1.3602373468233435,1
-1.3593494960811214,-0.5156173303222645,0.7299415539695482,0.1866769240975898,1.1989769567094422,-4.313479938544214,0
2.282471811985512,0.5796934640365691,-3.2500674325530756,0.28525961200890143,-2.4021855434070662,-0.8086353866176148,1
0.04997745855710134,1.207366127913661,0.5847278630277195,0.615444686808514,-1.1630994713163083,-1.8065195859396455,1
2.561373719841799,-0.3517912881430155,0.032007381327687545,-0.42592479198066796,-1.4098286789279555,2.1711385423164162,0
-2.71853360116965,-0.31316345299563064,0.36462462384927097,-2.920791044470754,0.8292092002192695,-2.871611170869236,0
-1.8008124865087018,0.6809697569455235,0.572264211979654,0.20306135489634805,0.6113523085211362,0.6269273671003035,1
1.4377027698019205,2.394156742500977,-1.7926454206041622,-0.12322341292873161,-1.7923381243642524,0.7958778712649552,0
-2.4892868843776443,0.20206047867663207,1.1868635683544395,-0.45956811175094175,-1.1259568821058465,-4.137456806453931,0
0.5247679922702702,-0.7863759768653558,-2.3804750985265724,0.25788873796125356,-1.0410782397948166,0.6559040093210416,0
-1.1211340170587274,-1.6971792700146355,2.289890670076389,-0.22111596447370263,-1.2506141339243892,1.7318376080848341,1
-2.198373746585781,1.2946988476379528,1.2445244896353718,-1.1550452855052697,1.582576945389202,0.8212990946069091,1
-0.8993368076195583,-1.3363251865158075,-1.198648324596774,-1.0754067921138424,0.3925564027010029,-2.230762635765038,0
-1.2153444646975209,-0.738965393222715,2.364383032803648,-0.9175398112397336,2.308221102028294,1.8039304704920212,1
-2.508088126008042,-1.1417245043149507,1.1887131811383722,0.7692315540126498,1.2003744582142044,0.6594848946096419,1
0.1752513289604638,0.0538004366752915,-2.2794871573094113,0.46090899769202065,-2.4726765266767368,-1.2032863088629677,0
-1.7719685061662067,0.4615323363006494,0.5749134384076162,-0.294532438493812,-1.1073424301886146,-3.37554699126873,0
-2.586267942942788,1.8351431917235,-0.8926989794769054,-0.5062732671712169,0.8144739261449507,-2.339611141083881,0
-1.1826690501739365,0.6818173582971742,1.0343380302560252,0.036585008966342834,0.2074841105526224,1.1067309333210393,1
-1.6105822493104038,-0.8640401953590359,-0.8022057574086109,-0.5815464122871503,1.3033076498998597,-2.3780174793592592,0
-0.7205636871054895,0.8565947867266063,-2.3005262799375465,-0.42383871390083916,-0.48707376122309276,-2.7540712901831084,1
-1.399636835985928,0.25022391412000633,1.6071222668115521,-1.2524495761836905,0.9448820619112246,1.3173009672489802,1
-1.5410082768037405,-0.4390087332438324,1.958435099792275,1.040114514441264,2.3808813172939436,1.4685544817365082,1
0.3857045934127542,-0.6068530058312642,-1.7512508025265134,-0.5312245850786371,1.0953068397290446,3.0470242579762097,0
0.9812936761176112,0.24497319025042177,-1.6252953810797564,0.07100961024848038,-0.602574053557641,-2.526260935212748,1
4.370854420102551,-0.6125011581024072,-1.9251106596855658,0.922745618797659,-1.7352198221686992,-1.81051133633841,1
1.2938467437416685,-0.21608342512618972,-2.7362558467295006,-0.6022053597176105,-2.362276279330051,-2.6764975904982484,1
-2.2064857633812966,-0.2074636885329212,-2.3166477301063106,0.10006154326703168,-2.2192185321011695,-0.9758039464021803,0
-1.1811164065723274,-1.813119855480241,-1.5205668291755658,-1.2692947461725668,-2.989126811538712,0.28468769777636416,0
1.1013828914011359,1.3469154638699954,-0.5612346130490896,1.1231501004816988,-1.2427028533829574,1.0528766513876364,0
-2.146660114009932,-1.0274566910906195,-1.4250423467925537,0.8491132956064091,-2.0904097493935474,-1.6943740852564744,0
-1.6139141254813085,0.19739523526427755,3.0106495272847233,0.04312088497064878,-0.6673081877755862,1.8978112132393106,1
-0.7142790440016282,-0.9057297127104649,-2.872979811715042,0.32545272489468396,-3.6955961979088086,1.546129718280265,0
0.7377581427055101,-1.3478149460094058,-0.06396723048027986,-0.6595315844493616,0.29635062191326944,2.3960636972697964,0
-1.6214172729117318,-1.9121220128938496,0.6860093239851746,0.44194933156989924,1.6864805710358153,0.7733247928834635,1
1.510471366520791,1.039982025278316,-0.6239407197769639,-0.7072082400243318,-1.1791407255753834,1.445152553257939,0
-0.9566997049036624,-2.672272798201278,-1.0008602943865592,-0.47823894902522396,2.328316717484147,0.21319513319708105,1
-1.6242058884367014,-0.6792852469644861,2.0197866214533935,-0.20339067286673,3.8415429515675275,1.4979974012634885,1
-0.42519458549729516,-0.3698324416812218,-2.2794790606702904,0.23565075019251305,-1.9388366513142834,-4.005502484727914,1
-0.962830143112626,0.062486768781512506,0.018238595239380206,-0.018947772060288526,-1.4642151337859148,0.6491578593599737,1
-0.470949568995889,-1.0582975678755528,-0.6462862229886909,-0.5261633029668299,0.35645521696760696,-2.616677679219838,0
0.9741231610884007,-0.5143763870830352,0.48017446201357594,-0.03541684460638973,0.8401785422782606,-2.2008480956110743,1
2.7874191062973255,0.7799333585659247,-2.6112660569186845,-1.0975891111051743,-1.3572224734251366,1.0224807695220746,1
1.4251902701462424,0.7340552050032695,0.8085413300168642,-0.009619078495352693,-0.026020340297168154,2.6722060650094974,0
1.030279256136163,0.12378704677830345,0.5356325733166236,0.10434723180118151,-0.7109286399938306,-2.2109227883725473,1
0.9601643599046584,0.8889568628671666,-0.16289837994621603,-0.5504139871647304,-0.5828161704674043,-1.8054547123655467,1
0.8610519939622957,0.22890477595057462,-3.428888617292401,-0.7480126838384021,-1.942717422003824,-3.200381194235547,1
-1.6511799461543397,0.2305706417664796,1.143569681935731,-0.21042572755923167,2.877338819653729,1.0242022647110476,1
0.691558315560098,0.03648676634119924,-2.1434485939000476,-1.6411807388674462,-0.6755912556532024,1.4479873627461723,0
-1.101690127561639,-1.8920373071632526,-1.9870385597372044,0.30110880711871535,-1.6085846345538726,-0.07801244399213525,0
1.4996368612174258,-2.391147489849537,0.5608367043416831,1.6962303425235743,-1.4726403539077804,1.0814635005306483,0
-2.124668780146023,-1.1402719901983338,0.07066498203601057,0.6273999269690751,3.0499074992037825,0.28944449351254653,1
0.8014017198394832,1.3610872756251309,-2.2268575726409057,0.046791762333159036,0.8115357369468132,3.305115398740946,0
-1.7742330113856748,-1.3911026326737632,0.6938495687440726,0.22540516198220312,1.5510076351425752,0.7171099989666445,1
-1.217290912929203,-0.6366987639755308,-3.1196052082749577,0.7771558744368304,0.9640366271064027,0.1574604741480634,0
-1.17058950451615,-0.2566653263615209,0.5083036647475476,-0.44768283258044117,0.5743227848585197,-2.669901968317328,0
0.39365569122644717,-0.851246611636641,-1.601834332203325,-0.7972583073598913,-0.736703502376524,0.990696076425607,0
1.9898813810839604,-0.2333916146084519,-1.6127235067283325,0.29270982604947476,-1.5868191632139268,-1.0599974776365566,1
-0.09471364397028581,-0.6458557997054618,0.2678805124060435,-1.2097327062871106,-0.36001147816558043,-0.706028252629197,1
0.22768968092403585,-1.2539385412336719,-2.464066691985765,0.37745170875907624,-0.8115691820144014,-1.2467095373234978,1
-0.8150732985974686,-1.1867466055116207,-0.3646172509833904,0.6440536285562206,0.8999341642767555,-2.430585438872202,0
1.4559904413227993,0.6266736121033404,-2.51613976635327,1.0750316059832044,-1.9393704157790244,0.683760956020247,0
1.356246014928587,1.0300075795404255,-3.377458592667409,1.7333247052733598,-2.55453207655502,-0.1182546865844456,0
1.3982796225622744,-1.7097049797502668,-2.0594444653613495,0.21895001238758555,-2.184309616242151,0.2627135014692673,0
-2.6268148902022848,-1.468070012588653,-0.4260783080244447,-0.14959563740675802,-1.0270741833041992,-2.371583878170214,0
-1.1061671243186386,0.5131052391066513,-3.0066390813329833,2.237963017824218,-0.7360365321484632,1.1990122639068737,0
1.1630309625826223,-0.1257623105546905,-2.1680075635263805,-2.115820571039862,-1.5648342501064303,-0.7722599057039147,1
0.5890976458854246,0.6097289781453896,-1.17372181257227,0.3206397781871704,-2.831985826214723,1.7475980278714818,1
-0.6710673249481214,-1.1650537473516742,-0.5229686044031739,0.6104896040921954,-1.4203850223636745,-1.9376267639792402,1
-1.346318781744925,0.5448750596895889,-2.1906803605776153,2.142850123724857,-1.9384025322190233,1.2718185025239073,0
-1.0742698208963524,0.31890504175321543,1.2484839309506621,1.6475331488935163,0.6256253415077935,1.2609334472842004,1
-2.383711654811555,0.10304061448602145,-1.1554288790920209,0.5910487048493498,-1.4194779210822164,-1.4714097592078612,0
0.41432697745635383,-0.9702821089489476,-2.316921490288749,-1.305745257878444,-1.9717235719079516,0.5267874478249173,0
0.7731693591415532,0.7722121711046261,-1.3328286013828148,0.5301816954033818,-0.7236369293327636,1.4374947226141879,0
-1.1111606212573022,0.06546005018976687,-0.9479552301929695,1.5982960475035037,-2.393296621787729,-1.6759035773254336,0
0.758151611326805,-0.5689051689558869,-1.2607661227014724,-1.4570097790857095,-1.778767818632552,-0.8478673106676831,1
0.8291758616590099,0.6956530189263713,-0.24223887850205417,-0.9190117539910813,-0.6727494984662954,-2.4764708961854582,1
-0.2667508387507862,-0.5858148596693159,-1.3753401049727378,1.6257086938472234,-0.9659351666108051,-1.1060210208112826,1
-1.4196565985518363,1.6354906236171627,0.1941699032117863,-0.03882348669745675,1.399120365812304,0.6028865268010879,1
1.8702944603785379,-0.5411770681674767,-0.1404155914705072,1.1743560145148682,-0.25076766009812435,-2.1361970608392213,1
-0.40154271173011746,-0.8246355639038595,-3.798696498144988,-2.1023411109523527,-4.953199825308384,2.486554657055347,0
0.7706850468298113,1.362527369656858,-1.3774552693323083,-1.2815774590504725,-0.7768124034119238,1.2489798306354156,0
0.14561184829562124,-0.41312111947630104,0.7206322131328069,0.14166302473927578,0.6438580037043327,-1.4221485214512628,1
-0.9802700930393601,-0.6205445498443833,-2.934137903247243,0.8604791210675963,-4.336668940898714,0.27875889224776085,0
0.7885845132463034,0.256710169352931,-0.28714146463439616,-1.8894314438066129,-0.5149698520264947,1.6209659729742558,0
-1.874693148215481,0.7847012492867645,3.109587962131916,-0.04759176011697998,-0.5938852051311765,1.8534308816618945,1
-0.9046921126893203,-1.2649488938870674,2.5891994422163114,-0.7030746571767867,2.983873391982206,2.0538126513403046,1
2.3936820263067045,-1.0967236506438414,-0.8399551912987121,-0.6719847514906764,-3.795793655075996,-0.660599597691766,0
-0.2810554029187212,0.8692983618116507,-2.052780790674902,-0.9299341539026584,-1.0048316012234009,0.4869308627673994,0
0.3707047872119662,0.9731488303428876,-2.137883349517678,0.09561639472902424,-1.7521701835642656,-0.367251060654157,1
0.8426531628475915,0.322685953739596,-3.114579993702334,-0.6424377602816908,-1.3711022575251792,0.7138969460117257,0
-2.724939528235236,0.24553399820915026,-0.5379482867156308,-0.07689370543566068,-0.15097231947455092,-3.327689614778733,0
1.0895864673887088,0.8802476630499847,-3.018730059853423,0.1970384042920652,-1.0492846958485031,-3.6830916931029645,1
1.642375845927253,1.2175110583523068,-1.6530423517661257,-0.5971430533412874,-1.964835850322213,0.7617757690281204,0
-0.3851699831867117,-0.2686545209265599,2.1814618343042733,1.547088420720602,2.282601447434116,2.048830528848699,1
0.8646034451274784,0.2911380980352713,-1.765173985206281,0.75778014437391,0.40311090654818904,2.779087997555347,0
-2.3293611913747023,-1.3584450186297274,3.607807883375476,-1.4716693438749684,-0.9595438669020935,1.8979003891176323,1
1.7344899301573666,-1.3212487006163607,0.08203946323287781,0.35975809370219697,-1.3449026209077581,1.4063896118073793,0
-0.7224316331951404,0.4646325117996052,-0.8167857264565851,-0.07042209827937072,-0.8756187274836869,-3.6430970896838515,1
2.8948755056838955,0.5144537113936178,0.526736657949094,0.296050204134496,-1.4145009813784923,2.574091551053192,0
-0.800649776121987,-0.5134591613561721,-0.4782862633637839,-0.8615933958867462,2.32976217464235,-2.02996754185503,0
3.4021889068507694,0.48622143226266723,-2.64750951301408,2.5283802744468766,-1.4143426843073363,-0.5181750771010065,1
2.1815088189728398,-0.2612815178863674,-0.2643644846654223,0.24980626003136988,-1.8881299845320592,1.3792328866999377,0
2.5632730736967586,-0.46263091372378906,0.5980414238474923,-0.3166523005073944,-2.0043492530735394,1.4962378329758224,0
-1.1599211805438316,0.14993581380900822,0.7167395244225743,0.4849488076014397,-1.9467123042575125,0.9091338675094174,1
-1.9847487912126702,-0.3209343707298724,1.7733004767253981,0.04786489704255587,1.9142576726771015,1.1805788124906464,1
-0.5090435411531382,-1.2993236017827896,-3.1402067806708316,-0.36435490988652924,0.0949794907141357,1.054604115416765,0
0.5462041157325422,1.3331284326429917,-1.8443294630179659,-1.465932640440614,-0.2063995663831545,-0.6008372966310017,1
-0.591815495014734,0.481387826651823,-0.20711615557384733,-0.6842408334404285,0.010837478102175835,-2.7956138063674656,0
-1.519166168830979,0.6269441636031792,0.7939900655876486,0.7474011949159044,2.215927191125914,0.8861246359615019,1
-1.5770062933342357,-0.3888093409168996,-0.29213301960409743,-1.3660664998365404,-0.7229002009263661,0.25365228040059795,1
-1.138251452738778,-0.5572735863638701,0.9119892734873232,-2.2598921739059756,2.136059162621166,1.099795359604349,1
-1.3193446170595569,-0.02295834687788487,-2.2518131551417433,-0.18066647917904036,-0.6315854692726107,-0.9164419412250047,0
-2.318099048709313,-0.45263526521582387,-1.2398207306219116,0.17233600620362988,0.8613740993575674,0.14401023506164545,0
-0.5694740347417381,-0.8197113279120857,-0.6954046622830035,-0.021951343835832218,2.2173815699757418,0.525289382817782,1
0.8661629048937967,0.24483920409995324,0.2426965653122335,1.275205736432445,-1.5814542565286205,-1.7700659060125,1
2.741032137077643,-0.635607649196007,-1.0796017715240513,-0.07715044037892214,-2.9020213932516796,0.7750722612792956,0
1.89669255458384,1.6119443464363015,-0.017089713934012485,0.15402381721942565,-1.9995176382838789,0.9976457736804019,0
1.619197644208398,-1.4045744716631332,0.018685807517442532,-0.7944211168521731,-0.8063012822756139,2.0516709807670663,0
1.0560514844978564,-0.9232101885445456,-2.7947995461625474,1.0554477657020325,-1.3324736407561033,1.0103687987738594,0
0.7711483686497144,0.029526246281323235,-0.7425763859535639,1.0470345324467514,-0.815359479918841,-1.8967790140717402,1
-0.5702027524966216,0.09333123609108909,1.0093828328215768,-1.9309743418710403,0.6366775476577407,-5.073882778959833,0
1.570731423047636,0.36655754531179047,-1.7903033403040602,-0.3176086299825987,-2.1824658489369524,0.4735767962407319,0
1.0500470950181566,1.269044485001615,-1.2830443468156396,-0.2876937887348491,-0.6742997073692633,1.6935513561704574,0
-2.0259846219601565,0.6748880929148284,2.7787775445499157,0.05662871385657371,3.683271702007376,1.711306087479414,1
1.21338070622369,2.0913790773911662,-1.1813847047163455,0.3947704003001966,-1.5915124730069083,0.7877997297570519,0
1.8555308010148617,0.32685324775333385,-1.5564209501617725,0.7244117623482851,-1.151509013761163,-0.21432147704125482,1
2.538382015597391,0.3532781254462822,-1.6316464082216298,-1.6483638004943475,-1.1174641536090868,0.004318075666271293,1
-2.259846145849668,-1.545944181894042,-2.7059485392153384,-0.4855018434855084,-0.7254262370922211,-0.07780243937340292,0
2.0339369162545125,1.6167660748137074,-2.3873743287625935,-0.42509480806854383,-0.9834062807700407,1.2283065499735615,1
-3.7728442813861633,0.8338477024753906,0.6733481627638243,0.704118788347806,-2.0240693999528707,-4.027416795395352,0
0.5076538800502188,0.7174141132309082,-2.444032179178839,-0.2622226950922595,-2.4131353426743876,0.4446609498854641,0
1.043822251156103,-0.3031518389766759,-2.0576300763270483,1.070037758934324,-2.8743221076003245,-0.9956500959903931,0
-0.06079854142342378,-0.3427330988726878,-1.0730602033049983,3.043329495499404,-0.2031662558634565,-0.771860436714424,1
0.7403586556289532,0.2327460285694461,-1.7783913576940544,1.343180444855398,-2.0419780480445393,-1.3351101094864197,1
-1.4542792123612907,0.08870330689620405,0.05729006128662961,1.0290032399781626,-1.0509815010376151,-2.8716420227115735,0
1.3390961035031088,1.1124620145821633,-1.0576019219202135,-0.7537890905962269,-0.6015173226817693,1.983812609784941,0
0.3594463707298253,-1.2491270572368116,-0.4697901209052381,-0.4227827206471184,-0.17858410149089998,-2.6112870273279927,1
1.210997693037977,-0.7584077913600672,-3.175978735969746,1.0992696504720718,-1.8543217347909473,0.5682301180989529,0
0.14530561613091453,-1.2919946083388678,-2.4354260835439097,0.5140654308189794,-0.8031407903131474,0.5494735534437509,0
-1.9574945897042995,0.9676737752082049,1.7410377246966644,-0.5309778640451468,1.9174066418032947,1.175261487219039,1
0.395597191768424,0.9181574154880737,-0.3260011527115376,1.1430723937116694,3.5473146854707958,1.1396469985229436,1
-1.64786684912461,-0.2903592468833351,0.5500907736041054,0.7158337917644441,-0.14807941276974268,0.659594218407723,1
-2.3881030660490223,-0.5773717702296879,-2.31929919703135,-0.31089768228551923,-0.9357154219727908,-0.5550560557086415,0
-0.7685539447558609,-1.9123719909472114,-2.5254809253805557,-0.39352952998403157,-0.9037025534178496,0.9575514544175785,0
-0.027506839865743427,0.9958459252102989,-0.5785911955716947,-0.028840930679115643,-2.837398985526923,-2.1743625278981398,0
-2.6685219692153463,-0.1562857488874341,-1.3276523777210993,0.11374394228652511,-2.2420295644208084,-1.8378305149326928,0
-1.848646215189809,0.28698976240150104,1.4910330666600264,-0.8308438566907933,-1.5762909789703115,1.0214698761364462,1
0.5013532370791103,-0.04801313314085139,-0.9103378327083285,1.017644472243767,-1.098839428394064,0.49408342716719955,0
0.7381739996826582,-0.48023991582664,-0.2021692223226934,-0.19702972579909475,-0.5536768650286689,-2.3176719208145222,1
0.5744496486291417,0.7692166928951395,-1.2549434998513453,-0.5167260428890207,0.09708464320099197,-1.1747295546045233,0
2.165611066890472,0.6873434380801651,-1.9428765958289533,0.7794830508720325,-2.333478822787651,-0.832390628113691,1
0.25384511855466596,1.227297806792577,-1.608760125517449,0.3538538507783397,0.974029165529082,-1.1675810728893297,0
0.49976204543239366,2.681201551181571,-0.8964695012768109,-0.38189999282621273,0.4523523883471199,-1.14548881851703,0
1.4882686608613998,0.13070315059090312,0.09472585117426569,-0.09226735176747433,-0.5494422269858127,2.155592233642774,0
1.3514624143711451,0.35423473452920795,-1.3139955107539658,0.23973467264144868,-1.9639687778798853,0.4138775982334665,0
1.8179264549428562,0.0754163929741979,-1.284307156288275,-0.7665921046434079,-1.4430414781021816,-0.4398061768729382,1
1.6080689790261564,1.2344196269312036,-0.2132080380142356,-2.7180451898802964,-1.9187552850649738,0.769397801481765,0
1.7373577580031059,1.2788759572530854,-0.39657062012308,-2.049600643938853,-0.7431982638749818,-0.5459781204595032,1
-1.180703541242294,0.8475249529597111,2.789747864776383,0.7965014428261247,-0.9836801090604823,1.9661920682651937,1
1.6456258354868272,-0.8646997143676525,0.33842079266254776,-1.0938636399815336,-0.9830425057715553,1.9107371016621473,0
1.1765056613919003,0.016302817028111198,-2.8185014417863403,0.07811511165210468,-1.2644412669667195,-2.204484874592871,1
1.328848532187375,0.15206743546911297,-1.419019589635764,-0.2542494115512923,-1.4791762877273107,1.0898341013393722,0
